2015-10-12 00:00:00,"1021",36
2015-10-12 00:00:00,"1021",36
2015-10-12 00:15:00,"1021",32
2015-10-12 00:30:00,"1021",38
2015-10-12 00:45:00,"1021",30
2015-10-12 01:00:00,"1021",23
2015-10-12 01:15:00,"1021",22
2015-10-12 01:30:00,"1021",15
2015-10-12 01:45:00,"1021",22
2015-10-12 02:00:00,"1021",17
2015-10-12 02:15:00,"1021",12
2015-10-12 02:30:00,"1021",25
2015-10-12 02:45:00,"1021",18
2015-10-12 03:00:00,"1021",10
2015-10-12 03:15:00,"1021",20
2015-10-12 03:30:00,"1021",5
2015-10-12 03:45:00,"1021",19
2015-10-12 04:00:00,"1021",9
2015-10-12 04:15:00,"1021",16
2015-10-12 04:30:00,"1021",13
2015-10-12 04:45:00,"1021",10
2015-10-12 05:00:00,"1021",13
2015-10-12 05:15:00,"1021",11
2015-10-12 05:30:00,"1021",10
2015-10-12 05:45:00,"1021",17
2015-10-12 06:00:00,"1021",14
2015-10-12 06:15:00,"1021",15
2015-10-12 06:30:00,"1021",16
2015-10-12 06:45:00,"1021",26
2015-10-12 07:00:00,"1021",19
2015-10-12 07:15:00,"1021",27
2015-10-12 07:30:00,"1021",22
2015-10-12 07:45:00,"1021",41
2015-10-12 08:00:00,"1021",47
2015-10-12 08:15:00,"1021",43
2015-10-12 08:30:00,"1021",61
2015-10-12 08:45:00,"1021",46
2015-10-12 09:00:00,"1021",76
2015-10-12 09:15:00,"1021",66
2015-10-12 09:30:00,"1021",91
2015-10-12 09:45:00,"1021",108
2015-10-12 10:00:00,"1021",119
2015-10-12 10:15:00,"1021",149
2015-10-12 10:30:00,"1021",160
2015-10-12 10:45:00,"1021",172
2015-10-12 11:00:00,"1021",221
2015-10-12 11:15:00,"1021",294
2015-10-12 11:30:00,"1021",283
2015-10-12 11:45:00,"1021",309
2015-10-12 12:00:00,"1021",319
2015-10-12 12:15:00,"1021",347
2015-10-12 12:30:00,"1021",360
2015-10-12 12:45:00,"1021",441
2015-10-12 13:00:00,"1021",425
2015-10-12 13:15:00,"1021",394
2015-10-12 13:30:00,"1021",422
2015-10-12 13:45:00,"1021",416
2015-10-12 14:00:00,"1021",340
2015-10-12 14:15:00,"1021",352
2015-10-12 14:30:00,"1021",327
2015-10-12 14:45:00,"1021",301
2015-10-12 15:00:00,"1021",223
2015-10-12 15:15:00,"1021",245
2015-10-12 15:30:00,"1021",258
2015-10-12 15:45:00,"1021",272
2015-10-12 16:00:00,"1021",304
2015-10-12 16:15:00,"1021",313
2015-10-12 16:30:00,"1021",345
2015-10-12 16:45:00,"1021",408
2015-10-12 17:00:00,"1021",435
2015-10-12 17:15:00,"1021",451
2015-10-12 17:30:00,"1021",474
2015-10-12 17:45:00,"1021",485
2015-10-12 18:00:00,"1021",529
2015-10-12 18:15:00,"1021",524
2015-10-12 18:30:00,"1021",517
2015-10-12 18:45:00,"1021",537
2015-10-12 19:00:00,"1021",554
2015-10-12 19:15:00,"1021",516
2015-10-12 19:30:00,"1021",428
2015-10-12 19:45:00,"1021",396
2015-10-12 20:00:00,"1021",378
2015-10-12 20:15:00,"1021",371
2015-10-12 20:30:00,"1021",298
2015-10-12 20:45:00,"1021",279
2015-10-12 21:00:00,"1021",245
2015-10-12 21:15:00,"1021",206
2015-10-12 21:30:00,"1021",193
2015-10-12 21:45:00,"1021",160
2015-10-12 22:00:00,"1021",133
2015-10-12 22:15:00,"1021",125
2015-10-12 22:30:00,"1021",94
2015-10-12 22:45:00,"1021",84
2015-10-12 23:00:00,"1021",78
2015-10-12 23:15:00,"1021",73
2015-10-12 23:30:00,"1021",72
2015-10-12 23:45:00,"1021",54
2015-10-13 00:00:00,"1021",45
2015-10-13 00:00:00,"1021",45
2015-10-13 00:15:00,"1021",40
2015-10-13 00:30:00,"1021",43
2015-10-13 00:45:00,"1021",28
2015-10-13 01:00:00,"1021",40
2015-10-13 01:15:00,"1021",32
2015-10-13 01:30:00,"1021",11
2015-10-13 01:45:00,"1021",27
2015-10-13 02:00:00,"1021",19
2015-10-13 02:15:00,"1021",16
2015-10-13 02:30:00,"1021",22
2015-10-13 02:45:00,"1021",14
2015-10-13 03:00:00,"1021",12
2015-10-13 03:15:00,"1021",15
2015-10-13 03:30:00,"1021",14
2015-10-13 03:45:00,"1021",16
2015-10-13 04:00:00,"1021",19
2015-10-13 04:15:00,"1021",12
2015-10-13 04:30:00,"1021",17
2015-10-13 04:45:00,"1021",26
2015-10-13 05:00:00,"1021",23
2015-10-13 05:15:00,"1021",27
2015-10-13 05:30:00,"1021",20
2015-10-13 05:45:00,"1021",41
2015-10-13 06:00:00,"1021",39
2015-10-13 06:15:00,"1021",61
2015-10-13 06:30:00,"1021",69
2015-10-13 06:45:00,"1021",81
2015-10-13 07:00:00,"1021",91
2015-10-13 07:15:00,"1021",119
2015-10-13 07:30:00,"1021",180
2015-10-13 07:45:00,"1021",170
2015-10-13 08:00:00,"1021",176
2015-10-13 08:15:00,"1021",173
2015-10-13 08:30:00,"1021",177
2015-10-13 08:45:00,"1021",183
2015-10-13 09:00:00,"1021",160
2015-10-13 09:15:00,"1021",181
2015-10-13 09:30:00,"1021",149
2015-10-13 09:45:00,"1021",178
2015-10-13 10:00:00,"1021",166
2015-10-13 10:15:00,"1021",193
2015-10-13 10:30:00,"1021",158
2015-10-13 10:45:00,"1021",158
2015-10-13 11:00:00,"1021",164
2015-10-13 11:15:00,"1021",163
2015-10-13 11:30:00,"1021",176
2015-10-13 11:45:00,"1021",196
2015-10-13 12:00:00,"1021",186
2015-10-13 12:15:00,"1021",159
2015-10-13 12:30:00,"1021",166
2015-10-13 12:45:00,"1021",166
2015-10-13 13:00:00,"1021",187
2015-10-13 13:15:00,"1021",191
2015-10-13 13:30:00,"1021",166
2015-10-13 13:45:00,"1021",175
2015-10-13 14:00:00,"1021",183
2015-10-13 14:15:00,"1021",184
2015-10-13 14:30:00,"1021",140
2015-10-13 14:45:00,"1021",132
2015-10-13 15:00:00,"1021",135
2015-10-13 15:15:00,"1021",125
2015-10-13 15:30:00,"1021",130
2015-10-13 15:45:00,"1021",103
2015-10-13 16:00:00,"1021",157
2015-10-13 16:15:00,"1021",99
2015-10-13 16:30:00,"1021",125
2015-10-13 16:45:00,"1021",125
2015-10-13 17:00:00,"1021",138
2015-10-13 17:15:00,"1021",146
2015-10-13 17:30:00,"1021",135
2015-10-13 17:45:00,"1021",137
2015-10-13 18:00:00,"1021",148
2015-10-13 18:15:00,"1021",141
2015-10-13 18:30:00,"1021",126
2015-10-13 18:45:00,"1021",121
2015-10-13 19:00:00,"1021",138
2015-10-13 19:15:00,"1021",136
2015-10-13 19:30:00,"1021",131
2015-10-13 19:45:00,"1021",103
2015-10-13 20:00:00,"1021",102
2015-10-13 20:15:00,"1021",115
2015-10-13 20:30:00,"1021",98
2015-10-13 20:45:00,"1021",89
2015-10-13 21:00:00,"1021",102
2015-10-13 21:15:00,"1021",74
2015-10-13 21:30:00,"1021",83
2015-10-13 21:45:00,"1021",61
2015-10-13 22:00:00,"1021",59
2015-10-13 22:15:00,"1021",49
2015-10-13 22:30:00,"1021",51
2015-10-13 22:45:00,"1021",45
2015-10-13 23:00:00,"1021",44
2015-10-13 23:15:00,"1021",43
2015-10-13 23:30:00,"1021",44
2015-10-13 23:45:00,"1021",23
2015-10-14 00:00:00,"1021",28
2015-10-14 00:00:00,"1021",28
2015-10-14 00:15:00,"1021",27
2015-10-14 00:30:00,"1021",31
2015-10-14 00:45:00,"1021",28
2015-10-14 01:00:00,"1021",13
2015-10-14 01:15:00,"1021",22
2015-10-14 01:30:00,"1021",21
2015-10-14 01:45:00,"1021",9
2015-10-14 02:00:00,"1021",9
2015-10-14 02:15:00,"1021",16
2015-10-14 02:30:00,"1021",16
2015-10-14 02:45:00,"1021",24
2015-10-14 03:00:00,"1021",19
2015-10-14 03:15:00,"1021",12
2015-10-14 03:30:00,"1021",22
2015-10-14 03:45:00,"1021",19
2015-10-14 04:00:00,"1021",16
2015-10-14 04:15:00,"1021",17
2015-10-14 04:30:00,"1021",11
2015-10-14 04:45:00,"1021",26
2015-10-14 05:00:00,"1021",22
2015-10-14 05:15:00,"1021",30
2015-10-14 05:30:00,"1021",19
2015-10-14 05:45:00,"1021",48
2015-10-14 06:00:00,"1021",55
2015-10-14 06:15:00,"1021",40
2015-10-14 06:30:00,"1021",56
2015-10-14 06:45:00,"1021",59
2015-10-14 07:00:00,"1021",69
2015-10-14 07:15:00,"1021",83
2015-10-14 07:30:00,"1021",104
2015-10-14 07:45:00,"1021",161
2015-10-14 08:00:00,"1021",149
2015-10-14 08:15:00,"1021",145
2015-10-14 08:30:00,"1021",164
2015-10-14 08:45:00,"1021",164
2015-10-14 09:00:00,"1021",165
2015-10-14 09:15:00,"1021",185
2015-10-14 09:30:00,"1021",153
2015-10-14 09:45:00,"1021",154
2015-10-14 10:00:00,"1021",156
2015-10-14 10:15:00,"1021",156
2015-10-14 10:30:00,"1021",159
2015-10-14 10:45:00,"1021",153
2015-10-14 11:00:00,"1021",170
2015-10-14 11:15:00,"1021",130
2015-10-14 11:30:00,"1021",140
2015-10-14 11:45:00,"1021",149
2015-10-14 12:00:00,"1021",130
2015-10-14 12:15:00,"1021",164
2015-10-14 12:30:00,"1021",157
2015-10-14 12:45:00,"1021",138
2015-10-14 13:00:00,"1021",160
2015-10-14 13:15:00,"1021",146
2015-10-14 13:30:00,"1021",140
2015-10-14 13:45:00,"1021",162
2015-10-14 14:00:00,"1021",132
2015-10-14 14:15:00,"1021",134
2015-10-14 14:30:00,"1021",127
2015-10-14 14:45:00,"1021",112
2015-10-14 15:00:00,"1021",126
2015-10-14 15:15:00,"1021",132
2015-10-14 15:30:00,"1021",127
2015-10-14 15:45:00,"1021",119
2015-10-14 16:00:00,"1021",102
2015-10-14 16:15:00,"1021",128
2015-10-14 16:30:00,"1021",134
2015-10-14 16:45:00,"1021",156
2015-10-14 17:00:00,"1021",113
2015-10-14 17:15:00,"1021",128
2015-10-14 17:30:00,"1021",135
2015-10-14 17:45:00,"1021",127
2015-10-14 18:00:00,"1021",137
2015-10-14 18:15:00,"1021",130
2015-10-14 18:30:00,"1021",136
2015-10-14 18:45:00,"1021",120
2015-10-14 19:00:00,"1021",120
2015-10-14 19:15:00,"1021",134
2015-10-14 19:30:00,"1021",127
2015-10-14 19:45:00,"1021",129
2015-10-14 20:00:00,"1021",136
2015-10-14 20:15:00,"1021",85
2015-10-14 20:30:00,"1021",117
2015-10-14 20:45:00,"1021",79
2015-10-14 21:00:00,"1021",94
2015-10-14 21:15:00,"1021",84
2015-10-14 21:30:00,"1021",81
2015-10-14 21:45:00,"1021",79
2015-10-14 22:00:00,"1021",60
2015-10-14 22:15:00,"1021",65
2015-10-14 22:30:00,"1021",45
2015-10-14 22:45:00,"1021",55
2015-10-14 23:00:00,"1021",37
2015-10-14 23:15:00,"1021",28
2015-10-14 23:30:00,"1021",27
2015-10-14 23:45:00,"1021",29
2015-10-15 00:00:00,"1021",33
2015-10-15 00:00:00,"1021",33
2015-10-15 00:15:00,"1021",42
2015-10-15 00:30:00,"1021",28
2015-10-15 00:45:00,"1021",24
2015-10-15 01:00:00,"1021",28
2015-10-15 01:15:00,"1021",30
2015-10-15 01:30:00,"1021",32
2015-10-15 01:45:00,"1021",15
2015-10-15 02:00:00,"1021",15
2015-10-15 02:15:00,"1021",12
2015-10-15 02:30:00,"1021",16
2015-10-15 02:45:00,"1021",14
2015-10-15 03:00:00,"1021",18
2015-10-15 03:15:00,"1021",17
2015-10-15 03:30:00,"1021",12
2015-10-15 03:45:00,"1021",15
2015-10-15 04:00:00,"1021",28
2015-10-15 04:15:00,"1021",17
2015-10-15 04:30:00,"1021",24
2015-10-15 04:45:00,"1021",21
2015-10-15 05:00:00,"1021",27
2015-10-15 05:15:00,"1021",21
2015-10-15 05:30:00,"1021",36
2015-10-15 05:45:00,"1021",25
2015-10-15 06:00:00,"1021",37
2015-10-15 06:15:00,"1021",45
2015-10-15 06:30:00,"1021",50
2015-10-15 06:45:00,"1021",67
2015-10-15 07:00:00,"1021",74
2015-10-15 07:15:00,"1021",80
2015-10-15 07:30:00,"1021",98
2015-10-15 07:45:00,"1021",146
2015-10-15 08:00:00,"1021",142
2015-10-15 08:15:00,"1021",170
2015-10-15 08:30:00,"1021",171
2015-10-15 08:45:00,"1021",149
2015-10-15 09:00:00,"1021",171
2015-10-15 09:15:00,"1021",153
2015-10-15 09:30:00,"1021",67
2015-10-15 09:45:00,"1021",186
2015-10-15 10:00:00,"1021",167
2015-10-15 10:15:00,"1021",135
2015-10-15 10:30:00,"1021",148
2015-10-15 10:45:00,"1021",122
2015-10-15 11:00:00,"1021",134
2015-10-15 11:15:00,"1021",139
2015-10-15 11:30:00,"1021",143
2015-10-15 11:45:00,"1021",145
