12
#n horas_totales	tiempo_absoluto_102	tiempo_absoluto_112	tiempo_absoluto_122	tiempo_absoluto_132	tiempo_absoluto_142	duracion_visita	tiempo_relativo_visita_102	tiempo_relativo_visita_112	tiempo_relativo_visita_122	tiempo_relativo_visita_132	tiempo_relativo_visita_142
15194	2305	11389	212	107	1181	4847291.891	0.15170462	0.7495722	0.013952876	0.007042254	0.077728051	29
16807	0	11924	2195	1303	1385	4864171.891	0	0.709466294	0.130600345	0.077527221	0.08240614	29
16848	0	5151	8388	3277	32	4925395.476	0	0.305733618	0.497863248	0.194503799	0.001899335	29
17297	0	14986	2013	8	290	4845975.476	0	0.866393016	0.116378563	0.000462508	0.016765913	29
17635	27	6912	2482	5815	2399	4863705.482	0.001531046	0.391947831	0.140742841	0.32974199	0.136036291	29
18568	2478	8442	6338	1310	0	4993759.573	0.133455407	0.454653167	0.34133994	0.070551486	0	29
18640	335	11768	5737	800	0	4930265.996	0.017972103	0.631330472	0.30777897	0.042918455	0	29
18748	0	11462	890	676	5720	4924068.873	0	0.61137188	0.04747173	0.036057179	0.305099211	29
19647	1029	13107	2075	0	3436	4857961.496	0.052374408	0.667124752	0.105614089	0	0.174886751	29
20578	11780	7845	866	87	0	4861455.584	0.572456021	0.381232384	0.042083779	0.004227816	0	29
21046	462	16548	1307	101	2628	4845799.71	0.021951915	0.786277677	0.062102062	0.004799012	0.124869334	29
21517	8680	12478	359	0	0	4875706.932	0.403401961	0.579913557	0.016684482	0	0	29
21587	0	15669	5788	0	130	4848003.216	0	0.725853523	0.268124334	0	0.006022143	29
21671	4135	16473	620	65	378	4943117.088	0.190807992	0.76014028	0.028609663	0.0029994	0.017442665	29
22645	1001	17550	2175	32	1887	5007327.798	0.044204019	0.77500552	0.096047693	0.001413115	0.083329653	29
23110	731	11690	2929	2390	5370	5001266.241	0.031631328	0.505841627	0.12674167	0.103418434	0.232366941	29
23469	280	21661	252	0	1276	4847939.795	0.011930632	0.922962205	0.010737569	0	0.054369594	29
23560	16	6700	3127	510	13207	4988822.154	0.000679117	0.284380306	0.132724958	0.021646859	0.560568761	29
25460	0	16345	9115	0	0	4847842.338	0	0.641987431	0.358012569	0	0	29
26246	642	14845	2485	489	7785	4909160.499	0.02446087	0.565609998	0.094681094	0.018631411	0.296616627	29
29449	16	17348	3912	3414	4759	4930842.459	0.000543312	0.589086217	0.132839825	0.115929234	0.161601413	29
30570	0	24058	3644	158	2710	4846312.845	0	0.7869807	0.119201832	0.005168466	0.088649002	29
30622	22	18094	7081	281	5144	4849284.186	0.000718438	0.590882372	0.231238979	0.009176409	0.167983802	29
30804	5798	6623	1227	17156	0	4848645.5	0.188222309	0.215004545	0.039832489	0.556940657	0	29
31501	0	21176	7708	2413	204	4934448.825	0	0.672232628	0.244690645	0.076600743	0.006475985	29
31830	1248	27729	632	245	1976	4859829.862	0.039208294	0.871159284	0.019855482	0.007697141	0.062079799	29
31865	0	27403	3472	990	0	4933117.452	0	0.859971756	0.108959674	0.031068571	0	29
32255	0	26750	2756	0	2749	4852129.285	0	0.829328786	0.085444117	0	0.085227097	29
32289	334	12269	5954	7727	6005	4930930.507	0.01034408	0.379974604	0.184397163	0.239307504	0.185976648	29
32791	5762	26766	45	122	96	4865750.242	0.175718947	0.816260559	0.001372328	0.003720533	0.002927633	29
33718	328	28108	3680	242	1360	4848285.955	0.009727742	0.833620025	0.109140518	0.007177175	0.040334539	29
33864	3	32011	554	794	502	4847789.056	8.86E-05	0.945281124	0.016359556	0.023446728	0.014824002	29
33880	15	29864	661	1898	1442	4842913.393	0.000442739	0.881463991	0.019510035	0.056021251	0.042561983	29
34149	0	0	0	30014	4135	4960312.668	0	0	0	0.878912999	0.121087001	29
35197	6793	25630	1049	698	1027	5005246.484	0.192999403	0.728187061	0.029803676	0.019831236	0.029178623	29
35212	3234	24024	34	48	7872	4851779.099	0.09184369	0.682267409	0.00096558	0.001363172	0.22356015	29
35222	182	34431	362	247	0	5012771.727	0.005167225	0.977542445	0.010277667	0.007012663	0	29
35306	1267	19830	5141	875	8193	4847542.728	0.035886252	0.561660907	0.145612644	0.024783323	0.232056874	29
35521	10094	18240	2677	622	3888	4850073.637	0.284169928	0.513499057	0.075363869	0.017510768	0.109456378	29
37386	0	15268	8314	3855	9949	4851767.153	0	0.408388167	0.22238271	0.103113465	0.266115658	29
37432	329	28275	396	2810	5622	4843623.939	0.008789271	0.755369737	0.010579184	0.075069459	0.150192349	29
37536	0	37536	0	0	0	4934777.395	0	1	0	0	0	29
38094	0	35827	1379	0	888	4855897.086	0	0.940489316	0.036199926	0	0.023310758	29
39034	45	0	0	22442	16547	4940394.065	0.001152841	0	0	0.574934672	0.423912487	29
39457	8430	25828	8	2063	3128	4856558.134	0.213650303	0.654586005	0.000202752	0.052284766	0.079276174	29
39732	0	33123	4875	1494	240	4855111.906	0	0.833660526	0.12269707	0.037601933	0.006040471	29
39924	44	22522	4865	1637	10856	5001328.755	0.001102094	0.564121831	0.121856527	0.041002906	0.271916642	29
40297	2	19054	6391	2836	12014	4853950.454	4.96E-05	0.472839169	0.158597414	0.070377447	0.298136338	29
41200	712	25808	13717	263	700	4854508.234	0.017281553	0.626407767	0.332936893	0.006383495	0.016990291	29
41495	36	22177	12719	891	5672	4858659.165	0.000867574	0.534449934	0.306518858	0.021472467	0.136691168	29
41997	177	29754	8979	1330	1757	4844569.768	0.004214587	0.708479177	0.213800986	0.031668929	0.041836322	29
42288	4348	35215	2725	0	0	4855561.418	0.102818767	0.832742149	0.064439084	0	0	29
43384	34	30831	3161	2550	6808	4928800.54	0.000783699	0.710653697	0.072860963	0.058777429	0.156924212	29
43426	7809	7480	13738	1761	12638	4899677.773	0.179823147	0.172247041	0.316354258	0.040551743	0.291023811	29
43484	724	28392	6706	1634	6028	4852806.462	0.016649802	0.652929813	0.154217643	0.03757704	0.138625701	29
43505	2547	35449	201	686	4622	4944016.845	0.058544995	0.814825882	0.004620159	0.015768302	0.106240662	29
43672	0	40665	125	1014	1868	4851891.807	0	0.931145814	0.002862246	0.023218538	0.042773402	29
44545	4977	32241	836	2160	4331	4859919.708	0.111729712	0.723784937	0.018767538	0.048490291	0.097227523	29
44760	4880	27655	11816	409	0	4867135.404	0.109025916	0.61785076	0.263985702	0.009137623	0	29
45254	0	25950	13496	1294	4514	4943790.159	0	0.573429973	0.298227781	0.028594157	0.099748089	29
45713	0	101	2613	41157	1842	4990521.779	0	0.002209437	0.057160983	0.900334697	0.040294883	29
46204	662	36671	1637	1020	6214	4848079.29	0.014327764	0.793675872	0.035429833	0.022076011	0.13449052	29
47131	906	2516	11662	18168	13879	4972770.55	0.019223017	0.053383124	0.247437992	0.385478772	0.294477096	29
47889	4007	24679	5583	2466	11154	4851910.608	0.08367266	0.515337551	0.116582096	0.05149408	0.232913613	29
48234	0	41182	2420	844	3788	4942982.401	0	0.853796077	0.050172078	0.01749803	0.078533814	29
50073	1714	39518	275	8265	301	4934062.366	0.034230024	0.789207757	0.005491982	0.165059014	0.006011224	29
50812	5746	35512	163	3658	5733	4869089.115	0.113083524	0.698890026	0.003207904	0.071990868	0.112827679	29
50896	1588	44263	1025	34	3986	4860376.582	0.03120088	0.869675417	0.020139107	0.000668029	0.078316567	29
51588	271	48291	3026	0	0	4863551.625	0.00525316	0.936089788	0.058657052	0	0	29
52438	0	0	0	50069	2369	4925892.424	0	0	0	0.954822838	0.045177162	29
52937	40	39499	4327	3326	5745	4942942.99	0.000755615	0.746151085	0.08173867	0.062829401	0.108525228	29
54566	1814	31097	13709	3082	4864	4942430.102	0.033244145	0.569897005	0.251237034	0.056482058	0.089139757	29
54587	2788	18068	124	9459	24148	4860165.554	0.051074432	0.330994559	0.002271603	0.173283016	0.44237639	29
55061	714	12445	790	32666	8446	4922807.878	0.012967436	0.226022048	0.014347723	0.593269283	0.153393509	29
55830	45	42696	7126	394	5569	4849026.748	0.000806018	0.764750134	0.127637471	0.007057138	0.099749239	29
56549	1025	38897	13791	985	1851	4936753.747	0.018125873	0.687845939	0.243876992	0.017418522	0.032732674	29
58244	0	18529	0	11947	27768	4943787.768	0	0.318127189	0	0.205119841	0.47675297	29
58856	2605	48795	791	392	6273	4878845.585	0.044260568	0.82905736	0.013439581	0.006660324	0.106582167	29
59767	6093	50154	3520	0	0	4855927.181	0.10194589	0.839158733	0.058895377	0	0	29
60456	133	54726	1882	850	2865	4847375.71	0.002199947	0.905220326	0.031130078	0.014059812	0.047389837	29
60891	0	47930	564	44	12353	4849427.639	0	0.787144241	0.009262453	0.000722603	0.202870703	29
60944	43	45680	9198	236	5787	4850849.058	0.000705566	0.749540562	0.15092544	0.003872407	0.094956025	29
61117	507	33836	26141	0	633	4843100.851	0.008295564	0.553626651	0.427720601	0	0.010357184	29
61604	3803	33127	11473	1254	11947	4928057.63	0.061733004	0.537741056	0.186237907	0.020355821	0.193932212	29
61895	0	0	0	47982	13913	4848689.834	0	0	0	0.775216092	0.224783908	29
61981	61	26523	4690	2314	28393	4850003.459	0.000984173	0.42792146	0.07566835	0.037334022	0.458091996	29
62147	85	39543	19940	1789	790	4938457.942	0.001367725	0.636281719	0.320852173	0.028786587	0.012711796	29
62578	919	46731	2934	4247	7747	4937509.814	0.014685672	0.746764038	0.046885487	0.067867302	0.123797501	29
62791	306	60936	1549	0	0	4863991.056	0.00487331	0.97045755	0.02466914	0	0	29
62946	422	59808	1674	667	375	4849812.436	0.006704159	0.950147746	0.026594224	0.010596384	0.005957487	29
63010	2138	38054	8537	3725	10556	4912927.716	0.033931122	0.603935883	0.135486431	0.0591176	0.167528964	29
63791	1711	44141	10138	989	6812	4942692.96	0.026821965	0.691962816	0.15892524	0.015503754	0.106786224	29
64607	7034	42776	14227	0	570	4851844.354	0.108873651	0.662095439	0.220208337	0	0.008822573	29
65811	1	45719	8715	1044	10332	4858746.661	1.52E-05	0.694701494	0.132424671	0.015863609	0.156995031	29
65926	7331	48868	1717	2551	5459	4857125.152	0.111200437	0.741255347	0.026044353	0.0386949	0.082804963	29
69388	175	16598	2958	1210	48447	5012079.56	0.00252205	0.239205626	0.04262985	0.017438174	0.6982043	29
75797	0	68970	6827	0	0	4859729.926	0	0.909930472	0.090069528	0	0	29
78223	5195	46073	12117	1567	13271	4929213.931	0.066412692	0.588995564	0.154903289	0.020032471	0.169655984	29
79120	87	69265	2555	2180	5033	4855444.015	0.001099596	0.875442366	0.03229272	0.027553084	0.063612235	29
79982	297	74587	1638	0	3460	4882181.589	0.003713336	0.932547323	0.020479608	0	0.043259733	29
80726	1748	68576	5175	1726	3501	4848379.381	0.021653495	0.84949087	0.06410574	0.021380968	0.043368927	29
89603	2419	64207	16131	1426	5420	4858064.228	0.026996864	0.71657199	0.180027454	0.015914646	0.060489046	29
98002	0	98002	0	0	0	4861971.894	0	1	0	0	0	29
99418	7295	68906	22590	492	135	4866970.074	0.073377054	0.693093806	0.227222435	0.004948802	0.001357903	29
102204	756	68058	11805	6156	15429	4943264.533	0.007396971	0.665903487	0.115504286	0.060232476	0.15096278	29
109723	0	96353	9919	382	3069	4843174.366	0	0.878147699	0.090400372	0.003481494	0.027970435	29
113204	77	72653	30040	3207	7227	4859773.912	0.000680188	0.641788276	0.265361648	0.028329388	0.0638405	29
123696	896	103321	14981	315	4183	4955247.819	0.007243565	0.835281658	0.121111434	0.002546566	0.033816777	29
148492	367	143169	1707	1923	1326	4859280.275	0.002471514	0.964152951	0.011495569	0.012950193	0.008929774	29
151178	1396	129276	15547	3907	1052	4869578.374	0.009234148	0.855124423	0.102839037	0.025843707	0.006958684	29
174245	10798	118798	42878	1771	0	4861557.394	0.061970214	0.681787139	0.246078797	0.01016385	0	29
178514	26161	106394	814	2010	43135	4853575.241	0.14654873	0.595998073	0.004559866	0.011259621	0.241633709	29
193059	0	0	0	193059	0	4851197.32	0	0	0	1	0	29
197166	6921	149197	41048	0	0	4857290.785	0.035102401	0.756707546	0.208190053	0	0	29
213524	5429	171607	35284	1019	185	4865304.628	0.025425713	0.803689515	0.165246061	0.004772297	0.000866413	29
247277	0	163445	0	22427	61405	4922698.525	0	0.660979387	0	0.090695859	0.248324753	29
557538	0	0	0	348659	208879	4958844.235	0	0	0	0.625354684	0.374645316	29
841959	0	687458	154501	0	0	4940159.832	0	0.816498191	0.183501809	0	0	29
861581	0	597063	246173	18345	0	4878073.212	0	0.692985337	0.28572241	0.021292252	0	29
22	0	0	0	22	0	5103230.695	0	0	0	1	0	30
22	0	0	0	22	0	5082203.075	0	0	0	1	0	30
28	0	0	0	28	0	5114040.099	0	0	0	1	0	30
57	0	0	0	57	0	5174735.3	0	0	0	1	0	30
61	0	0	0	61	0	5085205.194	0	0	0	1	0	30
109	0	0	0	94	15	5019225.362	0	0	0	0.862385321	0.137614679	30
126	0	0	0	126	0	5115666.337	0	0	0	1	0	30
140	0	3	0	137	0	5019379.541	0	0.021428571	0	0.978571429	0	30
158	0	0	0	158	0	5081981.577	0	0	0	1	0	30
254	0	0	0	225	29	5115649.272	0	0	0	0.885826772	0.114173228	30
262	0	0	0	262	0	5023193.834	0	0	0	1	0	30
316	0	0	0	316	0	5074533.855	0	0	0	1	0	30
348	0	0	0	102	246	5178096.469	0	0	0	0.293103448	0.706896552	30
384	0	0	9	270	105	5117034.922	0	0	0.0234375	0.703125	0.2734375	30
438	0	0	0	438	0	5100451.353	0	0	0	1	0	30
453	0	0	0	447	6	5164321.497	0	0	0	0.986754967	0.013245033	30
618	0	559	0	59	0	5106869.692	0	0.904530744	0	0.095469256	0	30
631	0	0	0	560	71	5101144.556	0	0	0	0.88748019	0.11251981	30
744	0	0	0	744	0	5091863.661	0	0	0	1	0	30
748	0	0	0	737	11	5090242.087	0	0	0	0.985294118	0.014705882	30
917	0	0	0	714	203	5017302.276	0	0	0	0.778625954	0.221374046	30
938	0	155	0	737	46	5091515.288	0	0.165245203	0	0.785714286	0.049040512	30
1012	170	0	0	842	0	5060924.106	0.16798419	0	0	0.83201581	0	30
1012	0	0	0	1012	0	5016330.779	0	0	0	1	0	30
1085	0	1013	41	31	0	5051974.13	0	0.933640553	0.037788018	0.028571429	0	30
1102	21	0	0	991	90	5029845.099	0.019056261	0	0	0.899274047	0.081669691	30
1108	0	0	0	928	180	5070195.059	0	0	0	0.837545126	0.162454874	30
1153	22	0	0	1130	1	5017999.372	0.019080659	0	0	0.980052038	0.000867303	30
1191	0	253	0	899	39	5176165.738	0	0.212426532	0	0.754827876	0.032745592	30
1327	0	0	0	1161	166	5112468.274	0	0	0	0.874905803	0.125094197	30
1435	0	0	0	1422	13	5126291.908	0	0	0	0.990940767	0.009059233	30
1535	0	0	0	1526	9	5025741.661	0	0	0	0.994136808	0.005863192	30
1814	0	0	0	1681	133	5122293.516	0	0	0	0.926681367	0.073318633	30
1901	0	0	0	1794	107	5178490.42	0	0	0	0.943713835	0.056286165	30
1932	0	0	0	1819	113	5019091.629	0	0	0	0.941511387	0.058488613	30
1986	0	1168	818	0	0	5152559.063	0	0.588116818	0.411883182	0	0	30
2058	0	0	0	1761	297	5028630.566	0	0	0	0.855685131	0.144314869	30
2149	0	0	0	2084	65	5047602.028	0	0	0	0.969753374	0.030246626	30
2324	0	1388	62	510	364	5146279.807	0	0.597246127	0.026678141	0.219449225	0.156626506	30
2596	0	0	0	2566	30	5020556.728	0	0	0	0.98844376	0.01155624	30
3104	0	93	0	2855	156	5100465.377	0	0.02996134	0	0.919780928	0.050257732	30
3409	0	0	0	3409	0	5024721.522	0	0	0	1	0	30
3836	0	0	0	3810	26	5102364.514	0	0	0	0.993222106	0.006777894	30
4072	38	350	232	2329	1123	5018188.716	0.009332024	0.085952849	0.05697446	0.571954813	0.275785855	30
4188	0	3295	0	527	366	5083591.977	0	0.786771729	0	0.125835721	0.08739255	30
4359	0	0	0	4242	117	5028765.625	0	0	0	0.973158981	0.026841019	30
4367	0	0	0	4222	145	5108928.36	0	0	0	0.966796428	0.033203572	30
4444	776	2751	0	219	698	5089221.439	0.174617462	0.619036904	0	0.049279928	0.157065707	30
4887	0	0	1694	2990	203	5099633.561	0	0	0.346633927	0.611827297	0.041538776	30
5121	0	0	0	4442	679	5080163.622	0	0	0	0.867408709	0.132591291	30
5618	731	2150	0	773	1964	5092553.988	0.13011748	0.382698469	0	0.13759345	0.349590602	30
5618	0	3959	0	741	918	5089839.739	0	0.704699181	0	0.131897472	0.163403346	30
5693	0	3470	0	0	2223	5094967.874	0	0.609520464	0	0	0.390479536	30
6027	0	5823	19	0	185	5103577.708	0	0.966152315	0.003152481	0	0.030695205	30
6308	0	0	0	5970	338	5098857.494	0	0	0	0.946417248	0.053582752	30
6655	0	1	367	6282	5	5099253.974	0	0.000150263	0.055146506	0.943951916	0.000751315	30
7003	0	14	0	6320	669	5105949.865	0	0.001999143	0	0.90247037	0.095530487	30
7641	0	70	0	7571	0	5106631.81	0	0.009161105	0	0.990838895	0	30
7908	0	0	0	7897	11	5020967.435	0	0	0	0.998609004	0.001390996	30
8400	1353	0	0	3838	3209	5034953.599	0.161071429	0	0	0.456904762	0.38202381	30
8477	128	580	0	6877	892	5026266.736	0.015099681	0.068420432	0	0.811253981	0.105225905	30
8629	367	2622	1226	214	4200	5114849.148	0.042531	0.30385908	0.142079036	0.024800093	0.486730792	30
8975	888	1990	0	5410	687	5107741.223	0.098941504	0.221727019	0	0.602785515	0.076545961	30
9518	45	658	34	1613	7168	5028942.218	0.004727884	0.069132171	0.003572179	0.169468376	0.753099391	30
10946	0	0	0	10873	73	5101236.398	0	0	0	0.993330897	0.006669103	30
11084	648	5391	0	692	4353	5111208.791	0.058462649	0.486376759	0	0.062432335	0.392728257	30
11853	0	0	8	11845	0	5018553.733	0	0	0.000674935	0.999325065	0	30
11931	345	9950	522	849	265	5110306.962	0.028916269	0.833961948	0.043751572	0.071159165	0.022211047	30
12865	9	11592	0	535	729	5104452.488	0.000699572	0.901049359	0	0.041585698	0.056665371	30
13478	0	6532	640	810	5496	5048648.318	0	0.484641638	0.04748479	0.060097937	0.407775634	30
14817	0	6413	3085	436	4883	5028347.137	0	0.43281366	0.208206789	0.02942566	0.329553891	30
15338	395	14759	0	174	10	5113726.423	0.025753032	0.962250619	0	0.011344373	0.000651975	30
15942	0	7172	154	1373	7243	5034981.948	0	0.449880818	0.009660018	0.086124702	0.454334462	30
17965	659	16579	6	95	626	5107585.549	0.036682438	0.922849986	0.000333983	0.00528806	0.034845533	30
18412	0	0	0	3708	14704	5016411.761	0	0	0	0.201390398	0.798609602	30
19759	0	0	0	19632	127	5173394.531	0	0	0	0.993572549	0.006427451	30
19956	451	18718	73	460	254	5109752.078	0.022599719	0.93796352	0.003658048	0.023050712	0.012728002	30
20491	8	19650	134	8	691	5115429.004	0.000390415	0.958957591	0.006539456	0.000390415	0.033722122	30
21165	763	11992	587	555	7268	5019343.534	0.036050083	0.566595795	0.027734467	0.026222537	0.343397118	30
23251	0	23040	211	0	0	5019515.621	0	0.990925122	0.009074878	0	0	30
23701	0	0	0	22692	1009	5125827.488	0	0	0	0.957427957	0.042572043	30
24190	792	20689	2087	622	0	5074333.728	0.032740802	0.855270773	0.08627532	0.025713105	0	30
24204	0	17066	1572	834	4732	5110182.299	0	0.705090068	0.064947942	0.034457115	0.195504875	30
24827	0	13502	1811	1263	8251	5028480.526	0	0.543843396	0.072944778	0.050872034	0.332339791	30
27256	16	7199	10	16026	4005	5151083.372	0.000587027	0.26412533	0.000366892	0.587980628	0.146940123	30
30198	0	10891	11041	48	8218	5110029.407	0	0.360653023	0.36562024	0.001589509	0.272137228	30
32590	668	13512	4774	6362	7274	5067667.681	0.020497085	0.414605707	0.146486652	0.195213256	0.2231973	30
33210	0	3548	230	9798	19634	5103300.144	0	0.106835291	0.006925625	0.295031617	0.591207468	30
35482	0	32433	376	538	2135	5019187.867	0	0.914069105	0.010596922	0.015162618	0.060171354	30
36272	0	22625	7954	2931	2762	5060778.868	0	0.623759374	0.219287605	0.080806131	0.07614689	30
38402	0	35437	2466	136	363	5124993.73	0	0.92279048	0.064215405	0.003541482	0.009452633	30
38941	343	15418	18316	4854	10	5070964.661	0.008808197	0.395932308	0.470352585	0.124650112	0.000256799	30
39120	182	35663	2138	904	233	5110196.562	0.004652352	0.911630879	0.054652352	0.023108384	0.005956033	30
40250	1793	8556	416	19313	10172	5025364.343	0.044546584	0.212571429	0.010335404	0.479826087	0.252720497	30
40424	0	26613	4410	1506	7895	5085762.874	0	0.658346527	0.109093608	0.037255096	0.195304769	30
40702	0	36484	326	1062	2830	5025495.963	0	0.896368729	0.008009434	0.026092084	0.069529753	30
42119	32721	1855	0	2446	5097	5129099.867	0.776870296	0.044041881	0	0.058073554	0.121014269	30
43255	15	15	0	40906	2319	5126453.036	0.000346781	0.000346781	0	0.945694139	0.053612299	30
50726	5870	14408	521	29705	222	5102886.105	0.115719749	0.2840358	0.010270867	0.58559713	0.004376454	30
50964	0	23711	13541	7922	5790	5027615.788	0	0.46524998	0.265697355	0.155443058	0.113609607	30
51654	3	0	883	50486	282	5112431.83	5.81E-05	0	0.017094513	0.977388005	0.005459403	30
53131	2440	71	0	35025	15595	5014832.406	0.045924225	0.00133632	0	0.659219665	0.293519791	30
54997	5539	27083	4820	1013	16542	5100552.09	0.100714584	0.492445042	0.087641144	0.018419187	0.300780043	30
56854	0	0	0	56850	4	5097689.286	0	0	0	0.999929644	7.04E-05	30
57003	80	39983	11797	2362	2781	5053867.274	0.001403435	0.701419224	0.20695402	0.041436416	0.048786906	30
60762	3845	17113	547	32852	6405	5089281.72	0.063279681	0.281639841	0.009002337	0.540666864	0.105411277	30
61415	0	0	0	58260	3155	5186457.011	0	0	0	0.948628185	0.051371815	30
61967	5296	47024	4551	1778	3318	5070437.213	0.085464844	0.75885552	0.073442316	0.028692691	0.053544629	30
65383	106	45439	10551	2841	6446	5033201.321	0.001621217	0.694966582	0.161372222	0.043451662	0.098588318	30
65850	1985	30771	10255	6506	16333	5167569.301	0.030144267	0.467289294	0.155732726	0.098800304	0.248033409	30
67811	138	63468	1417	395	2393	5119683.338	0.002035068	0.935954344	0.020896315	0.005825014	0.03528926	30
68531	6	66642	0	1090	793	5020115.153	8.76E-05	0.972435832	0	0.015905211	0.011571406	30
68695	400	58036	4397	1252	4610	5179965.02	0.00582284	0.844835869	0.06400757	0.018225489	0.067108232	30
70166	1814	17892	29182	2710	18568	5034579.934	0.025852977	0.254995297	0.415899438	0.038622695	0.264629593	30
70378	4752	57095	1263	3401	3867	5026115.44	0.0675211	0.811262042	0.017945949	0.048324761	0.054946148	30
73471	1058	14941	2601	1611	53260	5102935.157	0.01440024	0.203359149	0.035401723	0.021927019	0.72491187	30
74663	62527	11236	0	644	256	5021733.314	0.837456304	0.150489533	0	0.008625424	0.00342874	30
75813	144	66949	6048	175	2497	5085526.738	0.00189941	0.883080738	0.079775236	0.002308311	0.032936304	30
76379	928	58309	2160	11209	3773	5085331.841	0.012149937	0.763416646	0.028280025	0.146754998	0.049398395	30
84293	860	42246	894	333	39960	5181896.316	0.010202508	0.501180406	0.010605863	0.003950506	0.474060717	30
99319	0	84143	9572	452	5152	5031881.695	0	0.847199428	0.096376323	0.004550992	0.051873257	30
100362	0	4269	903	76253	18937	5043565.257	0	0.04253602	0.008997429	0.759779598	0.188686953	30
112099	906	20986	79063	2379	8765	5086164.464	0.008082142	0.18720952	0.705296211	0.021222312	0.078189814	30
113868	11718	53661	16120	4844	27525	5105519.074	0.102908631	0.471256191	0.141567429	0.042540485	0.241727263	30
141527	0	136984	913	148	3482	5166399.801	0	0.967900118	0.006451066	0.001045737	0.024603079	30
228262	9289	59558	788	569	158058	5118610.196	0.040694465	0.26091947	0.003452173	0.00249275	0.692441142	30
276997	0	0	0	276997	0	5105473.365	0	0	0	1	0	30
947413	0	491493	0	974	454946	5113985.267	0	0.518773755	0	0.001028063	0.480198182	30
2045355	0	2043660	1695	0	0	5162104.347	0	0.999171293	0.000828707	0	0	30
201	0	80	0	121	0	5187615.807	0	0.39800995	0	0.60199005	0	31
1141	0	0	0	1126	15	5245290.933	0	0	0	0.986853637	0.013146363	31
2763	0	0	0	2763	0	5188046.689	0	0	0	1	0	31
5158	0	7	0	4135	1016	5205563.618	0	0.001357115	0	0.801667313	0.196975572	31
10686	130	10229	19	58	250	5255454.094	0.01216545	0.957233764	0.001778027	0.005427662	0.023395096	31
10775	0	9403	10	378	984	5256584.004	0	0.872668213	0.000928074	0.035081206	0.091322506	31
10966	0	6420	2159	237	2150	5202419.799	0	0.585445924	0.196881269	0.021612256	0.196060551	31
14889	0	5961	1654	1843	5431	5201086.812	0	0.400362684	0.111088723	0.123782658	0.364765935	31
15487	0	15362	40	0	85	5190189.582	0	0.991928714	0.002582811	0	0.005488474	31
16790	0	12288	772	0	3730	5205023.179	0	0.731864205	0.04597975	0	0.222156045	31
20492	505	3981	5939	9947	120	5249589.916	0.024643763	0.194270935	0.289820418	0.48540894	0.005855944	31
22657	0	19815	1527	35	1280	5269140.882	0	0.874564152	0.06739639	0.001544776	0.056494682	31
23139	0	13439	3692	925	5083	5207862.801	0	0.58079433	0.159557457	0.039975798	0.219672415	31
23778	0	11144	7896	1544	3194	5202088.599	0	0.468668517	0.332071663	0.064933973	0.134325847	31
27805	0	130	0	25716	1959	5200791.791	0	0.004675418	0	0.924869628	0.070454954	31
27979	0	23934	3383	605	57	5270993.831	0	0.855427285	0.120912113	0.02162336	0.002037242	31
30497	0	19290	8791	160	2256	5196709.242	0	0.632521232	0.288257861	0.005246418	0.073974489	31
34151	2957	28580	31	119	2464	5201182.598	0.086586044	0.836871541	0.000907733	0.003484525	0.072150157	31
37136	2205	24684	5676	721	3850	5287553.971	0.059376346	0.664691943	0.152843602	0.019415123	0.103672986	31
40160	1945	32586	1491	690	3448	5265046.019	0.048431275	0.811404382	0.037126494	0.017181275	0.085856574	31
41238	2470	32204	5108	483	973	5192338.134	0.059896212	0.78093021	0.123866337	0.011712498	0.023594743	31
44700	0	13	9	44393	285	5199345.542	0	0.000290828	0.000201342	0.993131991	0.006375839	31
56439	2365	29610	9586	1746	13132	5266665.06	0.041903648	0.524637219	0.169847092	0.030936055	0.232675986	31
60462	102	41124	8106	4182	6948	5272356.79	0.00168701	0.680162747	0.134067679	0.069167411	0.114915153	31
67545	0	12199	0	27425	27921	5269841.628	0	0.180605522	0	0.406025613	0.413368865	31
68678	6307	42885	8669	2811	8006	5264321.057	0.091834357	0.624435773	0.126226739	0.040930138	0.116572993	31
74568	2980	39496	529	4515	27048	5272160.851	0.039963523	0.529664199	0.007094196	0.060548761	0.362729321	31
86622	0	50358	14609	11331	10324	5218844.314	0	0.581353467	0.168652305	0.130809725	0.119184503	31
94611	1057	47662	8115	3154	34623	5205245.793	0.011172062	0.503768061	0.085772267	0.033336504	0.365951105	31
111887	40	102995	4747	1702	2403	5289698.818	0.000357504	0.92052696	0.042426734	0.015211776	0.021477026	31
116744	0	104307	8466	1666	2305	5278356.072	0	0.893467759	0.072517645	0.014270541	0.019744055	31
122084	0	55853	0	24346	41885	5337542.158	0	0.457496478	0	0.199420071	0.343083451	31
125121	0	2078	246	118221	4576	5277586.537	0	0.016607924	0.001966097	0.944853382	0.036572598	31
127438	0	64226	28732	22512	11968	5208648.141	0	0.503978405	0.225458654	0.176650607	0.093912334	31
130164	811	68766	7960	3885	48742	5215126.49	0.006230601	0.528302757	0.061153622	0.029846962	0.374466058	31
139465	45549	43900	2809	12991	34216	5288690.208	0.326598071	0.314774316	0.020141254	0.093148819	0.24533754	31
152562	17831	131146	21	0	3564	5235471.86	0.116877073	0.859624284	0.000137649	0	0.023360994	31
153661	0	115863	5329	10730	21739	5244900.594	0	0.754016959	0.034680238	0.069829039	0.141473764	31
